7, intrinsics, 0, 0.3, 0.35, 436.44, 499.907
7, intrinsics, 0, 0.34, 0.35, 475.655, 500.334
7, intrinsics, 0, 0.34, 0.39, 476.532, 461.802
7, intrinsics, 0, 0.3, 0.39, 437.318, 460.993
7, intrinsics, 0, 0.3, 0.2, 435.902, 658.876
7, intrinsics, 0, 0.34, 0.2, 475.756, 658.133
7, intrinsics, 0, 0.34, 0.24, 475.294, 618.557
7, intrinsics, 0, 0.3, 0.24, 435.731, 618.901
7, intrinsics, 0, 0.15, 0.3, 275.508, 551.775
7, intrinsics, 0, 0.19, 0.3, 315.893, 551.901
7, intrinsics, 0, 0.19, 0.34, 317.019, 511.806
7, intrinsics, 0, 0.15, 0.34, 276.973, 511.392
7, intrinsics, 0, 0.05, 0.25, 167.622, 605.785
7, intrinsics, 0, 0.09, 0.25, 207.406, 605.807
7, intrinsics, 0, 0.09, 0.29, 208.687, 564.754
7, intrinsics, 0, 0.05, 0.29, 168.696, 564.806
7, intrinsics, 0, 0, 0.2, 112.743, 660.824
7, intrinsics, 0, 0.04, 0.2, 152.725, 660.594
7, intrinsics, 0, 0.04, 0.24, 153.592, 619.131
7, intrinsics, 0, 0, 0.24, 113.851, 619.242
7, intrinsics, 0, 0, 0.35, 119.148, 497.143
7, intrinsics, 0, 0.04, 0.35, 158.564, 497.259
7, intrinsics, 0, 0.04, 0.39, 160.954, 457.26
7, intrinsics, 0, 0, 0.39, 122.236, 456.968
7, intrinsics, 0, 0.2, 0.2, 328.014, 660.001
7, intrinsics, 0, 0.24, 0.2, 368.376, 659.555
7, intrinsics, 0, 0.24, 0.24, 368.482, 619.059
7, intrinsics, 0, 0.2, 0.24, 327.977, 619.41
7, intrinsics, 0, 0.05, 0.35, 171.853, 497.402
7, intrinsics, 0, 0.09, 0.35, 211.392, 497.927
7, intrinsics, 0, 0.09, 0.39, 213.538, 457.862
7, intrinsics, 0, 0.05, 0.39, 174.456, 457.44
7, intrinsics, 0, 0.1, 0.25, 220.883, 605.829
7, intrinsics, 0, 0.14, 0.25, 261.005, 605.885
7, intrinsics, 0, 0.14, 0.29, 261.926, 564.929
7, intrinsics, 0, 0.1, 0.29, 222.084, 564.929
7, intrinsics, 0, 0.2, 0.35, 330.411, 499.008
7, intrinsics, 0, 0.24, 0.35, 370.537, 499.264
7, intrinsics, 0, 0.24, 0.39, 371.572, 460.066
7, intrinsics, 0, 0.2, 0.39, 332.129, 459.382
7, intrinsics, 0, 0.25, 0.35, 383.393, 499.493
7, intrinsics, 0, 0.29, 0.35, 423.335, 499.808
7, intrinsics, 0, 0.29, 0.39, 424.248, 460.878
7, intrinsics, 0, 0.25, 0.39, 384.826, 460.195
7, intrinsics, 0, 0.45, 0.3, 593.328, 552.435
7, intrinsics, 0, 0.49, 0.3, 631.909, 552.877
7, intrinsics, 0, 0.49, 0.34, 631.058, 515.049
7, intrinsics, 0, 0.45, 0.34, 592.947, 514.397
7, intrinsics, 0, 0.4, 0.35, 541.077, 501.058
7, intrinsics, 0, 0.44, 0.35, 579.716, 501.404
7, intrinsics, 0, 0.44, 0.39, 579.809, 463.723
7, intrinsics, 0, 0.4, 0.39, 541.313, 462.935
7, intrinsics, 0, 0.5, 0.35, 644.14, 502.377
7, intrinsics, 0, 0.54, 0.35, 681.489, 503.11
7, intrinsics, 0, 0.54, 0.39, 680.898, 466.252
7, intrinsics, 0, 0.5, 0.39, 643.734, 465.162
7, intrinsics, 0, 0.3, 0.25, 435.576, 605.218
7, intrinsics, 0, 0.34, 0.25, 475.387, 605.12
7, intrinsics, 0, 0.34, 0.29, 475.253, 565.62
7, intrinsics, 0, 0.3, 0.29, 435.784, 565.486
7, intrinsics, 0, 0.2, 0.25, 328.057, 605.988
7, intrinsics, 0, 0.24, 0.25, 368.5, 605.381
7, intrinsics, 0, 0.24, 0.29, 368.929, 565.396
7, intrinsics, 0, 0.2, 0.29, 328.869, 565.291
7, intrinsics, 0, 0.1, 0.2, 220.068, 660.536
7, intrinsics, 0, 0.14, 0.2, 260.496, 660.247
7, intrinsics, 0, 0.14, 0.24, 260.674, 619.334
7, intrinsics, 0, 0.1, 0.24, 220.809, 619.366
7, intrinsics, 0, 0.2, 0.1, 329.267, 769.447
7, intrinsics, 0, 0.24, 0.1, 370.028, 768.611
7, intrinsics, 0, 0.24, 0.14, 369.03, 727.904
7, intrinsics, 0, 0.2, 0.14, 328.671, 728.437
7, intrinsics, 0, 0.1, 0.35, 224.487, 497.985
7, intrinsics, 0, 0.14, 0.35, 264.325, 498.21
7, intrinsics, 0, 0.14, 0.39, 266.147, 458.545
7, intrinsics, 0, 0.1, 0.39, 226.79, 457.959
7, intrinsics, 0, 0.15, 0.35, 277.448, 498.31
7, intrinsics, 0, 0.19, 0.35, 317.357, 498.962
7, intrinsics, 0, 0.19, 0.39, 319.011, 459.228
7, intrinsics, 0, 0.15, 0.39, 279.314, 458.715
7, intrinsics, 0, 0.05, 0.1, 166.678, 771.827
7, intrinsics, 0, 0.09, 0.1, 206.926, 771.155
7, intrinsics, 0, 0.09, 0.14, 206.347, 729.842
7, intrinsics, 0, 0.05, 0.14, 166.142, 730.014
7, intrinsics, 0, 0, 0.25, 114.413, 605.681
7, intrinsics, 0, 0.04, 0.25, 153.863, 605.643
7, intrinsics, 0, 0.04, 0.29, 155.358, 564.503
7, intrinsics, 0, 0, 0.29, 115.548, 564.557
7, intrinsics, 0, 0.05, 0.3, 169.245, 551.237
7, intrinsics, 0, 0.09, 0.3, 208.982, 551.257
7, intrinsics, 0, 0.09, 0.34, 210.814, 510.961
7, intrinsics, 0, 0.05, 0.34, 171.234, 510.69
7, intrinsics, 0, 0.1, 0.3, 222.163, 551.351
7, intrinsics, 0, 0.14, 0.3, 262.395, 551.506
7, intrinsics, 0, 0.14, 0.34, 263.667, 511.283
7, intrinsics, 0, 0.1, 0.34, 224.165, 510.921
7, intrinsics, 0, 0.05, 0, 169.474, 882.951
7, intrinsics, 0, 0.09, 0, 210.02, 882.289
7, intrinsics, 0, 0.09, 0.04, 208.406, 840.883
7, intrinsics, 0, 0.05, 0.04, 167.761, 841.371
7, intrinsics, 0, 0.5, 0.25, 645.983, 603.936
7, intrinsics, 0, 0.54, 0.25, 683.759, 603.408
7, intrinsics, 0, 0.54, 0.29, 682.859, 565.701
7, intrinsics, 0, 0.5, 0.29, 645.129, 565.783
7, intrinsics, 0, 0.25, 0.3, 382.563, 552.115
7, intrinsics, 0, 0.29, 0.3, 422.488, 552.241
7, intrinsics, 0, 0.29, 0.34, 423.107, 512.723
7, intrinsics, 0, 0.25, 0.34, 383.166, 512.394
7, intrinsics, 0, 0.3, 0.3, 435.807, 552.268
7, intrinsics, 0, 0.34, 0.3, 475.331, 552.251
7, intrinsics, 0, 0.34, 0.34, 475.632, 513.219
7, intrinsics, 0, 0.3, 0.34, 436.124, 512.936
7, intrinsics, 0, 0.35, 0.3, 488.543, 552.328
7, intrinsics, 0, 0.39, 0.3, 527.943, 552.339
7, intrinsics, 0, 0.39, 0.34, 527.965, 513.812
7, intrinsics, 0, 0.35, 0.34, 488.881, 513.338
7, intrinsics, 0, 0.1, 0.1, 220.633, 771.265
7, intrinsics, 0, 0.14, 0.1, 261.211, 770.625
7, intrinsics, 0, 0.14, 0.14, 260.411, 729.348
7, intrinsics, 0, 0.1, 0.14, 220.189, 729.577
7, intrinsics, 0, 0.45, 0.35, 592.899, 501.784
7, intrinsics, 0, 0.49, 0.35, 631.136, 502.27
7, intrinsics, 0, 0.49, 0.39, 630.729, 464.971
7, intrinsics, 0, 0.45, 0.39, 592.77, 463.91
7, intrinsics, 0, 0.2, 0, 333.358, 879.193
7, intrinsics, 0, 0.24, 0, 373.925, 877.912
7, intrinsics, 0, 0.24, 0.04, 372.18, 837.175
7, intrinsics, 0, 0.2, 0.04, 331.678, 838.376
7, intrinsics, 0, 0.45, 0.25, 594.057, 604.27
7, intrinsics, 0, 0.49, 0.25, 632.577, 604.052
7, intrinsics, 0, 0.49, 0.29, 631.882, 565.862
7, intrinsics, 0, 0.45, 0.29, 593.71, 565.74
7, intrinsics, 0, 0.15, 0, 278.684, 880.825
7, intrinsics, 0, 0.19, 0, 319.438, 879.639
7, intrinsics, 0, 0.19, 0.04, 317.671, 838.726
7, intrinsics, 0, 0.15, 0.04, 276.905, 839.557
7, intrinsics, 0, 0.15, 0.25, 274.552, 605.941
7, intrinsics, 0, 0.19, 0.25, 314.787, 605.832
7, intrinsics, 0, 0.19, 0.29, 315.568, 565.236
7, intrinsics, 0, 0.15, 0.29, 275.09, 565
7, intrinsics, 0, 0.25, 0.25, 381.924, 605.382
7, intrinsics, 0, 0.29, 0.25, 422.179, 605.29
7, intrinsics, 0, 0.29, 0.29, 422.319, 565.531
7, intrinsics, 0, 0.25, 0.29, 382.199, 565.423
7, intrinsics, 0, 0.4, 0.25, 541.837, 604.779
7, intrinsics, 0, 0.44, 0.25, 580.453, 604.268
7, intrinsics, 0, 0.44, 0.29, 580.133, 565.826
7, intrinsics, 0, 0.4, 0.29, 541.407, 565.803
7, intrinsics, 0, 0.2, 0.3, 329.176, 552.015
7, intrinsics, 0, 0.24, 0.3, 369.083, 552.092
7, intrinsics, 0, 0.24, 0.34, 370.142, 512.196
7, intrinsics, 0, 0.2, 0.34, 330.099, 511.923
7, intrinsics, 0, 0.5, 0.2, 647.133, 655.289
7, intrinsics, 0, 0.54, 0.2, 685.178, 654.496
7, intrinsics, 0, 0.54, 0.24, 683.995, 616.382
7, intrinsics, 0, 0.5, 0.24, 646.337, 616.971
7, intrinsics, 0, 0.35, 0.05, 493.998, 819.136
7, intrinsics, 0, 0.39, 0.05, 533.738, 817.446
7, intrinsics, 0, 0.39, 0.09, 532.167, 778.025
7, intrinsics, 0, 0.35, 0.09, 492.573, 779.289
7, intrinsics, 1, 0.1, 0, 989.007, 872.82
7, intrinsics, 1, 0.14, 0, 1014.6, 872.061
7, intrinsics, 1, 0.14, 0.04, 1015.36, 845.677
7, intrinsics, 1, 0.1, 0.04, 988.632, 846.836
7, intrinsics, 1, 0.15, 0.15, 1023.96, 764.117
7, intrinsics, 1, 0.19, 0.15, 1049.71, 763.229
7, intrinsics, 1, 0.19, 0.19, 1049.46, 736.455
7, intrinsics, 1, 0.15, 0.19, 1023.86, 737.566
7, extrinsics, 0.1, 0, 224.308, 882.089, 989.007, 872.82, 
7, extrinsics, 0.14, 0, 264.552, 881.126, 1014.6, 872.061, 
7, extrinsics, 0.14, 0.04, 262.896, 839.812, 1015.36, 845.677, 
7, extrinsics, 0.1, 0.04, 222.487, 840.666, 988.632, 846.836, 
7, extrinsics, 0.15, 0.15, 274.073, 715.28, 1023.96, 764.117, 
7, extrinsics, 0.19, 0.15, 314.659, 714.872, 1049.71, 763.229, 
7, extrinsics, 0.19, 0.19, 314.565, 673.926, 1049.46, 736.455, 
7, extrinsics, 0.15, 0.19, 273.917, 674.034, 1023.86, 737.566, 
8, intrinsics, 0, 0.35, 0.2, 484.836, 648.186
8, intrinsics, 0, 0.39, 0.2, 524.844, 647.99
8, intrinsics, 0, 0.39, 0.24, 524.414, 607.919
8, intrinsics, 0, 0.35, 0.24, 484.545, 608.224
8, intrinsics, 0, 0.25, 0.15, 376.143, 704.28
8, intrinsics, 0, 0.29, 0.15, 417.042, 703.756
8, intrinsics, 0, 0.29, 0.19, 416.677, 662.9
8, intrinsics, 0, 0.25, 0.19, 375.859, 663.349
8, intrinsics, 0, 0.4, 0.15, 539.829, 701.374
8, intrinsics, 0, 0.44, 0.15, 579.301, 700.53
8, intrinsics, 0, 0.44, 0.19, 578.322, 660.867
8, intrinsics, 0, 0.4, 0.19, 538.911, 661.544
8, intrinsics, 0, 0.2, 0.2, 321.081, 649.503
8, intrinsics, 0, 0.24, 0.2, 361.944, 649.184
8, intrinsics, 0, 0.24, 0.24, 362.14, 608.335
8, intrinsics, 0, 0.2, 0.24, 321.645, 608.502
8, intrinsics, 0, 0.2, 0.25, 321.542, 594.798
8, intrinsics, 0, 0.24, 0.25, 362.291, 594.749
8, intrinsics, 0, 0.24, 0.29, 363.082, 553.889
8, intrinsics, 0, 0.2, 0.29, 322.551, 553.544
8, intrinsics, 0, 0.2, 0.05, 323.739, 816.156
8, intrinsics, 0, 0.24, 0.05, 364.733, 815.119
8, intrinsics, 0, 0.24, 0.09, 363.553, 773.944
8, intrinsics, 0, 0.2, 0.09, 322.575, 774.799
8, intrinsics, 0, 0.5, 0.05, 649.636, 804.254
8, intrinsics, 0, 0.54, 0.05, 688.016, 802.197
8, intrinsics, 0, 0.54, 0.09, 686.372, 763.438
8, intrinsics, 0, 0.5, 0.09, 647.95, 765.211
8, intrinsics, 0, 0.5, 0.2, 645.045, 646.101
8, intrinsics, 0, 0.54, 0.2, 683.297, 645.397
8, intrinsics, 0, 0.54, 0.24, 682.748, 606.668
8, intrinsics, 0, 0.5, 0.24, 644.203, 607.069
8, intrinsics, 0, 0.1, 0.35, 217.153, 485.035
8, intrinsics, 0, 0.14, 0.35, 257.315, 485.325
8, intrinsics, 0, 0.14, 0.39, 259.538, 445.174
8, intrinsics, 0, 0.1, 0.39, 219.612, 444.583
8, intrinsics, 0, 0.25, 0.1, 377.2, 759.315
8, intrinsics, 0, 0.29, 0.1, 418.215, 758.561
8, intrinsics, 0, 0.29, 0.14, 417.27, 717.835
8, intrinsics, 0, 0.25, 0.14, 376.584, 718.437
8, intrinsics, 0, 0.5, 0.35, 642.784, 491.017
8, intrinsics, 0, 0.54, 0.35, 680.856, 491.982
8, intrinsics, 0, 0.54, 0.39, 680.469, 454.526
8, intrinsics, 0, 0.5, 0.39, 642.832, 453.257
8, intrinsics, 0, 0.35, 0.35, 485.192, 488.466
8, intrinsics, 0, 0.39, 0.35, 524.733, 489.106
8, intrinsics, 0, 0.39, 0.39, 525.493, 450.236
8, intrinsics, 0, 0.35, 0.39, 486.158, 449.416
8, intrinsics, 0, 0.3, 0.35, 431.825, 487.872
8, intrinsics, 0, 0.34, 0.35, 471.781, 488.239
8, intrinsics, 0, 0.34, 0.39, 472.826, 449.146
8, intrinsics, 0, 0.3, 0.39, 433.275, 448.25
8, intrinsics, 0, 0.35, 0.3, 484.584, 541.072
8, intrinsics, 0, 0.39, 0.3, 524.275, 541.239
8, intrinsics, 0, 0.39, 0.34, 524.832, 502.198
8, intrinsics, 0, 0.35, 0.34, 485.022, 501.48
8, intrinsics, 0, 0.2, 0.35, 324.488, 486.335
8, intrinsics, 0, 0.24, 0.35, 364.797, 486.94
8, intrinsics, 0, 0.24, 0.39, 366.378, 447.063
8, intrinsics, 0, 0.2, 0.39, 326.441, 446.341
8, intrinsics, 0, 0.15, 0.35, 270.675, 485.696
8, intrinsics, 0, 0.19, 0.35, 310.975, 486.187
8, intrinsics, 0, 0.19, 0.39, 313.112, 446.117
8, intrinsics, 0, 0.15, 0.39, 272.94, 445.431
8, intrinsics, 0, 0.05, 0.35, 163.8, 484.391
8, intrinsics, 0, 0.09, 0.35, 203.591, 485.031
8, intrinsics, 0, 0.09, 0.39, 206.208, 444.332
8, intrinsics, 0, 0.05, 0.39, 166.734, 443.908
8, intrinsics, 0, 0, 0.35, 110.51, 484.062
8, intrinsics, 0, 0.04, 0.35, 150.175, 484.185
8, intrinsics, 0, 0.04, 0.39, 152.947, 443.731
8, intrinsics, 0, 0, 0.39, 113.644, 443.271
8, intrinsics, 0, 0.45, 0.35, 590.812, 490.039
8, intrinsics, 0, 0.49, 0.35, 629.627, 490.988
8, intrinsics, 0, 0.49, 0.39, 629.395, 452.957
8, intrinsics, 0, 0.45, 0.39, 591.035, 451.87
8, intrinsics, 0, 0.45, 0.3, 590.904, 541.816
8, intrinsics, 0, 0.49, 0.3, 629.908, 542.067
8, intrinsics, 0, 0.49, 0.34, 629.732, 503.649
8, intrinsics, 0, 0.45, 0.34, 590.915, 503.181
8, intrinsics, 0, 0.15, 0.15, 266.43, 705.454
8, intrinsics, 0, 0.19, 0.15, 307.43, 705.106
8, intrinsics, 0, 0.19, 0.19, 307.267, 663.538
8, intrinsics, 0, 0.15, 0.19, 266.378, 663.944
8, intrinsics, 0, 0.5, 0.3, 643.23, 542.096
8, intrinsics, 0, 0.54, 0.3, 681.377, 542.355
8, intrinsics, 0, 0.54, 0.34, 681.038, 504.56
8, intrinsics, 0, 0.5, 0.34, 642.998, 503.891
8, intrinsics, 0, 0.2, 0.15, 321.454, 705.034
8, intrinsics, 0, 0.24, 0.15, 362.168, 704.434
8, intrinsics, 0, 0.24, 0.19, 362.024, 663.363
8, intrinsics, 0, 0.2, 0.19, 321.048, 663.523
8, intrinsics, 0, 0.2, 0.1, 322.308, 760.523
8, intrinsics, 0, 0.24, 0.1, 363.179, 759.694
8, intrinsics, 0, 0.24, 0.14, 362.381, 718.564
8, intrinsics, 0, 0.2, 0.14, 321.501, 718.98
8, intrinsics, 0, 0.25, 0.3, 376.677, 540.412
8, intrinsics, 0, 0.29, 0.3, 417.354, 540.572
8, intrinsics, 0, 0.29, 0.34, 418.244, 500.681
8, intrinsics, 0, 0.25, 0.34, 378.117, 500.219
8, intrinsics, 0, 0.15, 0, 270.699, 873.016
8, intrinsics, 0, 0.19, 0, 311.73, 871.893
8, intrinsics, 0, 0.19, 0.04, 310.099, 830.624
8, intrinsics, 0, 0.15, 0.04, 268.899, 831.335
8, intrinsics, 0, 0.15, 0.05, 268.61, 817.291
8, intrinsics, 0, 0.19, 0.05, 309.55, 816.437
8, intrinsics, 0, 0.19, 0.09, 308.548, 774.865
8, intrinsics, 0, 0.15, 0.09, 267.323, 775.557
8, intrinsics, 0, 0.25, 0.2, 375.823, 649.216
8, intrinsics, 0, 0.29, 0.2, 416.613, 648.937
8, intrinsics, 0, 0.29, 0.24, 416.561, 608.326
8, intrinsics, 0, 0.25, 0.24, 375.923, 608.422
8, intrinsics, 0, 0.15, 0.1, 266.989, 761.366
8, intrinsics, 0, 0.19, 0.1, 308.247, 760.661
8, intrinsics, 0, 0.19, 0.14, 307.516, 719.288
8, intrinsics, 0, 0.15, 0.14, 266.685, 719.472
8, intrinsics, 0, 0.15, 0.3, 268.479, 539.749
8, intrinsics, 0, 0.19, 0.3, 309.158, 540.008
8, intrinsics, 0, 0.19, 0.34, 310.664, 499.342
8, intrinsics, 0, 0.15, 0.34, 270.194, 498.854
8, intrinsics, 0, 0.35, 0.05, 488.858, 811.271
8, intrinsics, 0, 0.39, 0.05, 529.037, 809.687
8, intrinsics, 0, 0.39, 0.09, 527.453, 769.854
8, intrinsics, 0, 0.35, 0.09, 487.317, 771.051
8, intrinsics, 0, 0, 0.25, 105.071, 594.091
8, intrinsics, 0, 0.04, 0.25, 144.85, 594.194
8, intrinsics, 0, 0.04, 0.29, 146.726, 552.598
8, intrinsics, 0, 0, 0.29, 106.691, 552.071
8, intrinsics, 0, 0.3, 0.3, 430.793, 540.785
8, intrinsics, 0, 0.34, 0.3, 470.974, 541.078
8, intrinsics, 0, 0.34, 0.34, 471.555, 501.48
8, intrinsics, 0, 0.3, 0.34, 431.711, 500.869
8, intrinsics, 0, 0.1, 0.25, 212.931, 594.34
8, intrinsics, 0, 0.14, 0.25, 253.309, 594.453
8, intrinsics, 0, 0.14, 0.29, 254.526, 553.177
8, intrinsics, 0, 0.1, 0.29, 214.374, 552.818
8, intrinsics, 0, 0.25, 0.25, 375.942, 594.811
8, intrinsics, 0, 0.29, 0.25, 416.814, 594.464
8, intrinsics, 0, 0.29, 0.29, 417.091, 554.141
8, intrinsics, 0, 0.25, 0.29, 376.796, 553.996
8, intrinsics, 0, 0.3, 0.25, 430.637, 594.444
8, intrinsics, 0, 0.34, 0.25, 470.686, 594.422
8, intrinsics, 0, 0.34, 0.29, 470.928, 554.524
8, intrinsics, 0, 0.3, 0.29, 430.825, 554.29
8, intrinsics, 0, 0.35, 0.1, 487.067, 756.876
8, intrinsics, 0, 0.39, 0.1, 527.188, 755.682
8, intrinsics, 0, 0.39, 0.14, 525.818, 715.724
8, intrinsics, 0, 0.35, 0.14, 485.791, 716.615
8, intrinsics, 0, 0.2, 0.3, 322.645, 540.103
8, intrinsics, 0, 0.24, 0.3, 363.245, 540.345
8, intrinsics, 0, 0.24, 0.34, 364.452, 500.099
8, intrinsics, 0, 0.2, 0.34, 324.154, 499.459
8, intrinsics, 0, 0.4, 0.25, 538.101, 594.248
8, intrinsics, 0, 0.44, 0.25, 577.585, 594.237
8, intrinsics, 0, 0.44, 0.29, 577.103, 554.987
8, intrinsics, 0, 0.4, 0.29, 538.034, 554.853
8, intrinsics, 0, 0.05, 0.1, 157.634, 762.429
8, intrinsics, 0, 0.09, 0.1, 198.177, 761.973
8, intrinsics, 0, 0.09, 0.14, 197.674, 720.015
8, intrinsics, 0, 0.05, 0.14, 157.151, 720.174
8, intrinsics, 0, 0.05, 0.05, 158.734, 818.813
8, intrinsics, 0, 0.09, 0.05, 199.332, 818.133
8, intrinsics, 0, 0.09, 0.09, 198.106, 776.211
8, intrinsics, 0, 0.05, 0.09, 157.562, 776.881
8, intrinsics, 0, 0.1, 0.3, 214.454, 539.263
8, intrinsics, 0, 0.14, 0.3, 254.964, 539.509
8, intrinsics, 0, 0.14, 0.34, 256.769, 498.778
8, intrinsics, 0, 0.1, 0.34, 216.761, 498.315
8, intrinsics, 0, 0.1, 0.1, 212.244, 761.988
8, intrinsics, 0, 0.14, 0.1, 253.054, 761.421
8, intrinsics, 0, 0.14, 0.14, 252.394, 719.736
8, intrinsics, 0, 0.1, 0.14, 211.78, 719.899
8, intrinsics, 0, 0.3, 0.2, 430.57, 648.969
8, intrinsics, 0, 0.34, 0.2, 470.781, 648.241
8, intrinsics, 0, 0.34, 0.24, 470.559, 608.151
8, intrinsics, 0, 0.3, 0.24, 430.492, 608.281
8, intrinsics, 0, 0, 0.2, 103.443, 650.11
8, intrinsics, 0, 0.04, 0.2, 143.608, 649.68
8, intrinsics, 0, 0.04, 0.24, 144.785, 607.952
8, intrinsics, 0, 0, 0.24, 104.652, 607.786
8, intrinsics, 0, 0.05, 0.2, 157.676, 649.958
8, intrinsics, 0, 0.09, 0.2, 197.881, 650.003
8, intrinsics, 0, 0.09, 0.24, 198.97, 608.09
8, intrinsics, 0, 0.05, 0.24, 158.554, 607.957
8, intrinsics, 0, 0.1, 0.2, 212.031, 650.018
8, intrinsics, 0, 0.14, 0.2, 252.689, 649.94
8, intrinsics, 0, 0.14, 0.24, 253.029, 608.266
8, intrinsics, 0, 0.1, 0.24, 212.738, 608.135
8, intrinsics, 0, 0.15, 0.2, 266.56, 649.974
8, intrinsics, 0, 0.19, 0.2, 307.28, 649.555
8, intrinsics, 0, 0.19, 0.24, 307.642, 608.371
8, intrinsics, 0, 0.15, 0.24, 266.928, 608.338
8, intrinsics, 0, 0, 0.3, 107.578, 538.579
8, intrinsics, 0, 0.04, 0.3, 147.139, 538.759
8, intrinsics, 0, 0.04, 0.34, 149.437, 497.629
8, intrinsics, 0, 0, 0.34, 109.765, 497.372
8, intrinsics, 0, 0.05, 0.15, 157.075, 706.153
8, intrinsics, 0, 0.09, 0.15, 197.789, 705.982
8, intrinsics, 0, 0.09, 0.19, 197.99, 663.939
8, intrinsics, 0, 0.05, 0.19, 157.722, 663.97
8, intrinsics, 0, 0.3, 0.05, 434.206, 813.253
8, intrinsics, 0, 0.34, 0.05, 474.604, 811.642
8, intrinsics, 0, 0.34, 0.09, 473.276, 771.408
8, intrinsics, 0, 0.3, 0.09, 432.718, 772.506
8, intrinsics, 0, 0.5, 0.15, 646.269, 698.613
8, intrinsics, 0, 0.54, 0.15, 684.461, 697.434
8, intrinsics, 0, 0.54, 0.19, 683.789, 658.59
8, intrinsics, 0, 0.5, 0.19, 645.253, 659.485
8, intrinsics, 0, 0, 0.15, 102.604, 706.293
8, intrinsics, 0, 0.04, 0.15, 142.982, 706.085
8, intrinsics, 0, 0.04, 0.19, 143.403, 663.908
8, intrinsics, 0, 0, 0.19, 103.158, 663.942
8, intrinsics, 0, 0.1, 0.15, 211.71, 705.878
8, intrinsics, 0, 0.14, 0.15, 252.348, 705.561
8, intrinsics, 0, 0.14, 0.19, 252.295, 663.839
8, intrinsics, 0, 0.1, 0.19, 211.991, 664.014
8, intrinsics, 0, 0.4, 0.35, 538.253, 489.181
8, intrinsics, 0, 0.44, 0.35, 577.089, 490.026
8, intrinsics, 0, 0.44, 0.39, 577.839, 451.599
8, intrinsics, 0, 0.4, 0.39, 538.87, 450.501
8, intrinsics, 0, 0.15, 0.25, 266.993, 594.442
8, intrinsics, 0, 0.19, 0.25, 307.815, 594.664
8, intrinsics, 0, 0.19, 0.29, 308.955, 553.466
8, intrinsics, 0, 0.15, 0.29, 268.293, 553.365
8, intrinsics, 0, 0.45, 0.1, 594.683, 753.459
8, intrinsics, 0, 0.49, 0.1, 633.821, 751.991
8, intrinsics, 0, 0.49, 0.14, 632.593, 712.705
8, intrinsics, 0, 0.45, 0.14, 593.605, 713.997
8, intrinsics, 0, 0.4, 0.1, 541.256, 755.285
8, intrinsics, 0, 0.44, 0.1, 580.636, 753.896
8, intrinsics, 0, 0.44, 0.14, 579.632, 714.396
8, intrinsics, 0, 0.4, 0.14, 540.083, 715.32
8, intrinsics, 0, 0.25, 0.05, 378.932, 814.74
8, intrinsics, 0, 0.29, 0.05, 419.947, 813.529
8, intrinsics, 0, 0.29, 0.09, 418.569, 772.706
8, intrinsics, 0, 0.25, 0.09, 377.613, 773.735
8, intrinsics, 0, 0, 0.05, 103.619, 819.276
8, intrinsics, 0, 0.04, 0.05, 144.222, 818.637
8, intrinsics, 0, 0.04, 0.09, 143.463, 776.804
8, intrinsics, 0, 0, 0.09, 102.879, 776.923
8, intrinsics, 0, 0.35, 0, 490.962, 865.502
8, intrinsics, 0, 0.39, 0, 531.281, 863.489
8, intrinsics, 0, 0.39, 0.04, 529.543, 823.735
8, intrinsics, 0, 0.35, 0.04, 489.358, 825.164
8, intrinsics, 0, 0.25, 0, 381.193, 869.792
8, intrinsics, 0, 0.29, 0, 422.1, 868.357
8, intrinsics, 0, 0.29, 0.04, 420.462, 827.66
8, intrinsics, 0, 0.25, 0.04, 379.423, 828.7
8, intrinsics, 0, 0.25, 0.35, 378.273, 487.063
8, intrinsics, 0, 0.29, 0.35, 418.599, 487.453
8, intrinsics, 0, 0.29, 0.39, 419.831, 448.12
8, intrinsics, 0, 0.25, 0.39, 379.634, 447.203
8, intrinsics, 0, 0.2, 0, 326.019, 871.647
8, intrinsics, 0, 0.24, 0, 367.044, 870.2
8, intrinsics, 0, 0.24, 0.04, 365.156, 829.212
8, intrinsics, 0, 0.2, 0.04, 324.215, 830.234
8, intrinsics, 0, 0.05, 0, 160.482, 874.828
8, intrinsics, 0, 0.09, 0, 201.296, 874.348
8, intrinsics, 0, 0.09, 0.04, 199.619, 832.321
8, intrinsics, 0, 0.05, 0.04, 158.671, 833.126
8, intrinsics, 0, 0.1, 0, 215.521, 874.107
8, intrinsics, 0, 0.14, 0, 256.483, 873.229
8, intrinsics, 0, 0.14, 0.04, 254.704, 831.747
8, intrinsics, 0, 0.1, 0.04, 213.886, 832.204
8, intrinsics, 1, 0, 0, 914.8, 871.403
8, intrinsics, 1, 0.04, 0, 941.737, 871.307
8, intrinsics, 1, 0.04, 0.04, 942.604, 844.848
8, intrinsics, 1, 0, 0.04, 915.712, 844.749
8, intrinsics, 1, 0.1, 0, 987.528, 870.575
8, intrinsics, 1, 0.14, 0, 1013.67, 870.54
8, intrinsics, 1, 0.14, 0.04, 1014.55, 843.731
8, intrinsics, 1, 0.1, 0.04, 987.968, 844.7
8, extrinsics, 0.1, 0, 215.521, 874.107, 987.528, 870.575, 
8, extrinsics, 0.14, 0, 256.483, 873.229, 1013.67, 870.54, 
8, extrinsics, 0.14, 0.04, 254.704, 831.747, 1014.55, 843.731, 
